INFO 2025-09-30 03:09:53,258 autoreload 24184 22652 Watching for file changes with StatReloader
INFO 2025-10-01 11:51:03,195 schema 21316 10960 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:51:03,214 basehttp 21316 10960 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:51:17,998 views 21316 10960 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:51:18,002 schema 21316 10960 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:51:18,036 basehttp 21316 10960 "POST /graphql/ HTTP/1.1" 200 441
INFO 2025-10-01 11:51:20,973 views 21316 10960 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:51:20,979 schema 21316 10960 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:51:21,018 basehttp 21316 10960 "POST /graphql/ HTTP/1.1" 200 441
INFO 2025-10-01 11:53:22,474 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:53:22,528 schema 21316 8616 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:53:22,542 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:53:52,692 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:53:52,732 schema 21316 8616 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:53:52,747 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:54:23,695 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:54:23,744 schema 21316 8616 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:54:23,754 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:54:27,534 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:54:27,584 schema 21316 8616 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:54:27,605 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:54:39,527 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:54:39,561 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 574
INFO 2025-10-01 11:54:47,949 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:54:47,953 schema 21316 8616 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:54:47,995 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 441
INFO 2025-10-01 11:56:02,810 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:56:02,852 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 11:56:02,867 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 889
INFO 2025-10-01 11:56:24,019 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:56:24,053 schema 21316 8616 Created organization: Prakhar
INFO 2025-10-01 11:56:24,064 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 412
INFO 2025-10-01 11:56:24,098 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:56:24,141 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 843
INFO 2025-10-01 11:56:29,637 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:56:29,686 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:56:29,690 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 214
INFO 2025-10-01 11:57:01,115 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:01,163 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 491
INFO 2025-10-01 11:57:01,197 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:01,200 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:57:01,245 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 391
INFO 2025-10-01 11:57:09,693 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:09,698 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:57:09,725 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 391
INFO 2025-10-01 11:57:12,424 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:12,429 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:57:12,465 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 11:57:14,626 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:14,631 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:57:14,673 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 11:57:16,953 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:16,957 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:57:16,978 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 11:57:21,206 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:21,243 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 388
INFO 2025-10-01 11:57:21,246 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:57:21,251 schema 21316 8616 Fetching tasks for project: 4
INFO 2025-10-01 11:57:21,289 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 21
INFO 2025-10-01 11:58:00,116 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:00,179 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 586
INFO 2025-10-01 11:58:00,212 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:00,217 schema 21316 8616 Fetching tasks for project: 4
INFO 2025-10-01 11:58:00,253 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 501
INFO 2025-10-01 11:58:02,484 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:02,485 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:02,532 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 28
INFO 2025-10-01 11:58:02,535 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 498
INFO 2025-10-01 11:58:25,811 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:25,846 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 586
INFO 2025-10-01 11:58:25,869 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:25,899 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 498
INFO 2025-10-01 11:58:33,088 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:33,135 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 584
INFO 2025-10-01 11:58:33,158 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:58:33,186 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 496
INFO 2025-10-01 11:59:05,437 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:59:05,479 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:59:05,491 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 489
INFO 2025-10-01 11:59:35,454 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:59:35,503 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:59:35,513 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 489
INFO 2025-10-01 11:59:56,937 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:59:56,941 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 11:59:57,009 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 391
INFO 2025-10-01 12:00:34,698 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:00:34,764 schema 21316 8616 Fetching projects for organization: prakhar
INFO 2025-10-01 12:00:34,777 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 489
INFO 2025-10-01 12:00:58,571 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:00:58,571 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:00:58,580 schema 21316 12892 Fetching tasks for project: 4
INFO 2025-10-01 12:00:58,621 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 499
INFO 2025-10-01 12:00:58,621 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 388
INFO 2025-10-01 12:01:01,141 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:01,142 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:01,171 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 28
INFO 2025-10-01 12:01:01,172 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 496
INFO 2025-10-01 12:01:12,434 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:12,470 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 577
INFO 2025-10-01 12:01:12,494 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:12,539 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 489
INFO 2025-10-01 12:01:21,911 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:21,912 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:21,926 schema 21316 12892 Fetching tasks for project: 4
INFO 2025-10-01 12:01:21,957 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 390
INFO 2025-10-01 12:01:21,962 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 492
INFO 2025-10-01 12:01:29,158 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:29,161 schema 21316 12892 Fetching projects for organization: prakhar
INFO 2025-10-01 12:01:29,201 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 393
INFO 2025-10-01 12:01:35,093 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:35,140 schema 21316 12892 Fetching projects for organization: prakhar
INFO 2025-10-01 12:01:35,150 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 491
INFO 2025-10-01 12:01:39,237 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:39,273 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 843
INFO 2025-10-01 12:01:40,274 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:40,320 schema 21316 12892 Fetching projects for organization: startupxyz
INFO 2025-10-01 12:01:40,331 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 12:01:44,439 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:44,469 schema 21316 12892 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:01:44,486 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 889
INFO 2025-10-01 12:01:45,775 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:45,776 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:01:45,784 schema 21316 8616 Fetching tasks for project: 1
INFO 2025-10-01 12:01:45,814 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 472
INFO 2025-10-01 12:01:45,830 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 2588
INFO 2025-10-01 12:02:03,859 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:03,863 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:03,902 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 916
INFO 2025-10-01 12:02:07,767 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:07,773 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:07,834 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 916
INFO 2025-10-01 12:02:09,580 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:09,584 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:09,627 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:09,755 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:09,759 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:09,803 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:09,909 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:09,912 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:09,953 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:10,131 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:10,135 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:10,163 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:11,613 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:11,617 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:11,656 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:11,737 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:11,740 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:11,770 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:11,835 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:11,840 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:11,890 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:12,116 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:12,120 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:12,175 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:12,185 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:12,188 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:12,235 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:12,384 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:12,388 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:12,439 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:13,104 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:13,108 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:13,152 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:13,359 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:13,364 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:13,401 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:13,478 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:13,481 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:13,520 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:14,378 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:14,382 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:14,422 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:15,162 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:15,167 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:15,207 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:15,232 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:15,235 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:15,276 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 12:02:15,298 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:15,302 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:15,323 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 12:02:15,418 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:15,423 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:15,464 basehttp 21316 8616 "POST /graphql/ HTTP/1.1" 200 24
INFO 2025-10-01 12:02:23,061 views 21316 8616 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:23,065 schema 21316 8616 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:23,102 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:23,106 schema 21316 12892 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:23,124 basehttp 21316 8616 - Broken pipe from ('127.0.0.1', 54289)
INFO 2025-10-01 12:02:23,144 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:23,211 views 21316 12892 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:02:23,216 schema 21316 12892 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 12:02:23,255 basehttp 21316 12892 "POST /graphql/ HTTP/1.1" 200 475
INFO 2025-10-01 12:02:28,414 views 21316 12892 GraphQL request from 127.0.0.1
